Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-23 08:53:35,0xe8b…5c020,https://eigenphi.io/mev/ethereum/tx/0xe8bca96eadfffdc00466919b8510352c607ea5af04803fb586a7a7de5795c020,"…
…",<$0.01,$2.18,$2.18
2024-06-23 08:53:11,0xa38…fb5a8,https://eigenphi.io/mev/ethereum/tx/0xa3823bd7aa07f8bb715155dc6e96f9022374bb04ecd2e2063b141bbafc4fb5a8,"…
…",<$0.01,$7.70,$7.70
2024-06-23 08:52:59,0x068…64a95,https://eigenphi.io/mev/ethereum/tx/0x068290542164687bbdc13565c18a2c7cc5e92f6bf139ec57fd0a6dfad2664a95,"…
…",<$0.01,$2.73,$2.73
2024-06-23 08:52:47,0xcab…d69fc,https://eigenphi.io/mev/ethereum/tx/0xcabebbcc3201ffd4f58032a5df8167011f76a2a2915f11b29803c848640d69fc,"…
…",$0.42,$11.26,$11.68
2024-06-23 08:52:47,0x4e4…0107e,https://eigenphi.io/mev/ethereum/tx/0x4e439d8f0f1de785a1d390f054a23d0b4cad897311d69d633d2af0179410107e,"…
…",$0.31,$8.82,$9.13
"a few seconds ago
items per page:
3520 - 3530",,,,,,
2024-06-23 08:52:23,0x708…a65ad,https://eigenphi.io/mev/ethereum/tx/0x7083954e85ff9c16e1c91652d64f439a2543c4b652e40db0769ac0317c3a65ad,"…
…",<$0.01,$9.79,$9.79
2024-06-23 08:51:59,0xa09…41adf,https://eigenphi.io/mev/ethereum/tx/0xa09edd4b3b85fce69460329f0d9d538a84b52576b5c9d5ddde8a6ec2ef241adf,"…
…",$0.05,$23.89,$23.93
2024-06-23 08:51:47,0xb15…1f111,https://eigenphi.io/mev/ethereum/tx/0xb15bcdf07de2726551987395dc7d2c4a04d00c1672b5ee102e0dcd44a2d1f111,"…
…",$14.08,$134.57,$148.65
2024-06-23 08:51:23,0x147…9ed46,https://eigenphi.io/mev/ethereum/tx/0x14792c9e63d193227f5e43b50cf3c02a7e07c8434bdffe52810d2728e349ed46,"…
…",<$0.01,$8.79,$8.79
2024-06-23 08:51:23,0x606…aabb4,https://eigenphi.io/mev/ethereum/tx/0x606e98aec19f615b0626152a0e55ea1c61b19566e37e139c6a477a7a064aabb4,"…
…",<$0.01,$18.54,$18.54
2024-06-23 08:50:59,0x6f9…c32d0,https://eigenphi.io/mev/ethereum/tx/0x6f9e72beffe0957307cafdbf7d1bbbaaf73a2f6647e25d7bddb82e2d18fc32d0,"…
…",$0.87,$4.39,$5.26
2024-06-23 08:50:35,0x698…560b4,https://eigenphi.io/mev/ethereum/tx/0x698c4b3c9faf1c6f524a49cf7e77a73794153808e362a6ecac24957df1a560b4,"…
…",<$0.01,$3.40,$3.40
2024-06-23 08:50:35,0xe37…db4cf,https://eigenphi.io/mev/ethereum/tx/0xe37f6ca9ae80937c608cc47148226fe8ac9a99a38f9642333498fde4b9adb4cf,"…
…",$5.67,$10.47,$16.14
2024-06-23 08:50:23,0x4b9…e6b70,https://eigenphi.io/mev/ethereum/tx/0x4b9680f5a7a1d44292aa25fe391f341935c4c985bf8ca553d2e1c2b486de6b70,"…
…",-$0.52,$10.25,$9.73
2024-06-23 08:50:11,0x470…55daa,https://eigenphi.io/mev/ethereum/tx/0x47086f09ae20a7d2bfd5a0abdcae1a1c859c429e2c1e9b0d81a2449265555daa,"…
…",$3.61,$41.38,$44.99
"a few seconds ago
items per page:
3530 - 3540",,,,,,
2024-06-23 08:49:59,0x655…05e2b,https://eigenphi.io/mev/ethereum/tx/0x655709de4009ab6d661270659019a9d63500accc31bbd1fcc2694932bfc05e2b,"…
…",$0.02,$46.11,$46.13
2024-06-23 08:49:47,0xcdd…727f9,https://eigenphi.io/mev/ethereum/tx/0xcdd313602e9e119ba6f176d6a79acf0f9e70549702ccab0a668fc913f27727f9,"…
…",<-$0.01,$4.35,$4.34
2024-06-23 08:49:35,0xcb0…9f275,https://eigenphi.io/mev/ethereum/tx/0xcb0f5bb0b71972dd7a5635c7519ec49d1b7ff990127e9c59f60b5cf5f729f275,"…
…",$0.01,$14.39,$14.40
2024-06-23 08:49:23,0x559…68078,https://eigenphi.io/mev/ethereum/tx/0x55948767a487bbff9653ab16b56c6cbc3277a7bbfe25ce59196ea21b02168078,"…
…",<$0.01,$20.21,$20.21
2024-06-23 08:48:59,0x0a3…9d359,https://eigenphi.io/mev/ethereum/tx/0x0a3b1c96dcfda942bd0e8b151d323e0b515217fa1727c6a88f87ed873159d359,"…
…",<$0.01,$15.52,$15.52
2024-06-23 08:48:47,0x3a7…2c3de,https://eigenphi.io/mev/ethereum/tx/0x3a78596a001e8243b026acbe0874e2a67c890c40172ce67acc87279790b2c3de,"…
…",$5.90,$20.17,$26.07
2024-06-23 08:47:59,0xa69…63174,https://eigenphi.io/mev/ethereum/tx/0xa692cd60d14a2e28f5cd6fe90dc5e18a92f1c1774ed7489e7dd345d416063174,"…
…",<$0.01,$19.84,$19.84
2024-06-23 08:47:47,0x086…f62b6,https://eigenphi.io/mev/ethereum/tx/0x0860b98620d5e48b6e88418ca47526e4d90b7adbedb0d3959938eb37f7bf62b6,"…
…",$0.27,$57.54,$57.81
2024-06-23 08:47:23,0xac8…763da,https://eigenphi.io/mev/ethereum/tx/0xac80d1f7eefc7c4ba63f2cd48bff4f2f03fa4d113170f9c009ba4de9b16763da,"…
…",$0.04,$3.82,$3.86
2024-06-23 08:47:23,0xd44…e7142,https://eigenphi.io/mev/ethereum/tx/0xd442761b5910a0d705ca5f37d9057659a43ba7bbe744d3c033516f4492fe7142,"…
…",-$0.12,$57.28,$57.16
"a few seconds ago
items per page:
3540 - 3550",,,,,,
2024-06-23 08:46:47,0x7d2…87233,https://eigenphi.io/mev/ethereum/tx/0x7d2e3a4c3a8a7997a5130eacde2781e22efe7e2b807629fe898b6846aab87233,"…
…",$2.24,$16.72,$18.96
2024-06-23 08:46:23,0xc27…5996a,https://eigenphi.io/mev/ethereum/tx/0xc27caac50de0df71140658788f85aa2d8200809db51238a699ab0747ad15996a,"…
…",<$0.01,$16.63,$16.63
2024-06-23 08:46:11,0xdab…e73b5,https://eigenphi.io/mev/ethereum/tx/0xdabc3e53f59a4a7652e30134076082a94d4e115bbabd4a88bf8a29da445e73b5,"…
…",$8.86,$81.25,$90.11
2024-06-23 08:45:35,0x3e5…15d39,https://eigenphi.io/mev/ethereum/tx/0x3e57cfdf132c10b9c82fc27c443fc307a4ae620b4df8180e1856a8626ce15d39,"…
…",<$0.01,$3.26,$3.26
2024-06-23 08:45:23,0xb94…ec517,https://eigenphi.io/mev/ethereum/tx/0xb94377d997f7229339b30591bc6365e6b90550a23597481246715a3dcc1ec517,"…
…",$1.26,$10.47,$11.73
2024-06-23 08:45:11,0x33a…a0d2e,https://eigenphi.io/mev/ethereum/tx/0x33ab37635df1acdb65e948e7e71c23d17295b4d3ea828c989bdde04c4aca0d2e,"…
…",$5.02,$18.72,$23.74
2024-06-23 08:44:59,0x699…4ce32,https://eigenphi.io/mev/ethereum/tx/0x6991eccfdaf66729b3d9bf0d0bfdb1f62f39d24069666fb6624b2d82fd44ce32,"…
…",<-$0.01,$7.91,$7.90
2024-06-23 08:44:47,0xa9b…61d12,https://eigenphi.io/mev/ethereum/tx/0xa9b862f40652976547f825a2aeb24acaaed92cb1a1434afa05cf64bd99f61d12,"…
…",<$0.01,$1.90,$1.90
2024-06-23 08:44:35,0x07b…44c1b,https://eigenphi.io/mev/ethereum/tx/0x07bc85714a08febf5cf8c7bddfcf6ef3caf813626ca5fa290980308d88c44c1b,"…
…",-$1.42,$19.64,$18.22
2024-06-23 08:44:11,0x2c5…c623f,https://eigenphi.io/mev/ethereum/tx/0x2c5d47c2a3bca4bcb98516a24117cb4ca636f8757a197a9cfb3ef09ab5cc623f,"…
…",$0.40,$4.01,$4.41
"a few seconds ago
items per page:
3550 - 3560",,,,,,
2024-06-23 08:43:47,0x972…886db,https://eigenphi.io/mev/ethereum/tx/0x9723eed9b05858b557065fd93414882766afce5828023e45f40adaa4a11886db,"…
…",<$0.01,$79.64,$79.65
2024-06-23 08:43:35,0xe64…7d4ba,https://eigenphi.io/mev/ethereum/tx/0xe6424aee080a7e55a8b2845dddb290690e8ad4371a73c0d663d2f2f7e9d7d4ba,"…
…",<$0.01,$30.12,$30.12
2024-06-23 08:43:11,0x703…8088f,https://eigenphi.io/mev/ethereum/tx/0x7038b41492b5a7d82a151cb35e61e8a59e7e1da9fcd38651e60ff0a7e058088f,"…
…",<$0.01,$3.40,$3.40
2024-06-23 08:42:59,0x7d8…92331,https://eigenphi.io/mev/ethereum/tx/0x7d88582901afb0435751acacaf9840d1a7583d25ff3014316c271f93d5092331,"…
…",$1.69,$23.37,$25.05
2024-06-23 08:42:35,0xd45…b0c84,https://eigenphi.io/mev/ethereum/tx/0xd45e4f3cb540b6d15058de81b6e2249150e366c791508a87833e6fb9b7db0c84,"…
…",$0.68,$9.91,$10.59
2024-06-23 08:42:23,0x02d…8f461,https://eigenphi.io/mev/ethereum/tx/0x02d9df65591a9fd81295bf600d148b57eecf6af891f2977856f912fb6ce8f461,"…
…",$0.18,$2.55,$2.72
2024-06-23 08:41:59,0x776…989ae,https://eigenphi.io/mev/ethereum/tx/0x776847a84e08d033647b7d2781af511e3ce023dc72460d74d6e46787b3d989ae,"…
…",$0.10,$1.84,$1.94
2024-06-23 08:41:59,0xb2e…e1425,https://eigenphi.io/mev/ethereum/tx/0xb2e0800098e5bdfa432dd52b9cb31f8b3e4d371ee900c07111790f4e39be1425,"…
…",<$0.01,$3.27,$3.27
2024-06-23 08:41:47,0x0ed…f3715,https://eigenphi.io/mev/ethereum/tx/0x0edb54ddc485d0a41c717f424bc97b3698e8bf3685b25ee834a9aafe0cdf3715,"…
…",-$0.34,$99.25,$98.91
2024-06-23 08:41:35,0xaf1…90f7e,https://eigenphi.io/mev/ethereum/tx/0xaf1cc91e75ba05a3317f9d33852a428243032e7403c44c9a55f5816a9a390f7e,"…
…",$0.23,$7.38,$7.62
"a few seconds ago
items per page:
3560 - 3570",,,,,,
2024-06-23 08:41:11,0x1cd…c9c98,https://eigenphi.io/mev/ethereum/tx/0x1cd3ea79f95879eb57f1bdf4cbdc0763da832098f8d7d5d49927a8d57a1c9c98,"…
…",$0.02,$2.47,$2.49
2024-06-23 08:40:35,0xafd…ce08e,https://eigenphi.io/mev/ethereum/tx/0xafd767945b5adfdea5a1d7411c330ce2ed82018cab9d2f8b806c0ffad59ce08e,"…
…",$2.95,$158.50,$161.45
2024-06-23 08:39:59,0x9ab…df5d1,https://eigenphi.io/mev/ethereum/tx/0x9ab0d369a36b920a4f3470dcbca9e8a9b7db4a0e3be258582b90d8780b1df5d1,"…
…",<-$0.01,$1.46,$1.46
2024-06-23 08:39:35,0x015…57302,https://eigenphi.io/mev/ethereum/tx/0x0150b6bbe2a77d2d1715419cbf93957d1c14d915ad88923826779f3010157302,"…
…",-$0.13,$2.55,$2.42
2024-06-23 08:39:23,0xb39…7abd2,https://eigenphi.io/mev/ethereum/tx/0xb39e1a01a01b640286a813da6f9ceb9b36724d239691c49ab2f710d258f7abd2,"…
…",$0.12,$12.01,$12.13
2024-06-23 08:39:11,0x827…c2dbe,https://eigenphi.io/mev/ethereum/tx/0x8279593d27ddbb3b25f66d19ab86e800d08d65b81043a94f0377f28caa1c2dbe,"…
…",$0.98,$97.08,$98.06
2024-06-23 08:39:11,0x240…69bac,https://eigenphi.io/mev/ethereum/tx/0x24085b97a6a1683bcef3f2fd1eb7e39c23254da439a1fc0ca863534a23969bac,"…
…",$5.60,$135.10,$140.70
2024-06-23 08:38:59,0x54e…95b17,https://eigenphi.io/mev/ethereum/tx/0x54efebbb20c514738c7e6616fd37f8dc857a186beaa704145a4a5fdf8e195b17,"…
…",$0.04,$2.76,$2.80
2024-06-23 08:38:59,0x511…b1805,https://eigenphi.io/mev/ethereum/tx/0x5115452bbe8e7a1575face8578d60753d2219c2c9da16c53292bbfa1e9db1805,"…
…",$0.05,$4.96,$5.01
2024-06-23 08:38:35,0x6d5…d3d73,https://eigenphi.io/mev/ethereum/tx/0x6d5b4515711826ec50335ea225ddeb4a8cdf4de4f2aff2e36f82d6953a2d3d73,"…
…",-$0.70,$10.57,$9.87
"a few seconds ago
items per page:
3570 - 3580",,,,,,
2024-06-23 08:38:23,0x30f…182a2,https://eigenphi.io/mev/ethereum/tx/0x30f823af29e0f49c29d1a560b14e4bd5d969f4e0097106fe065af4557e0182a2,"…
…",$1.18,$16.09,$17.26
2024-06-23 08:37:47,0x067…7fb5a,https://eigenphi.io/mev/ethereum/tx/0x067ee822fb8299d32b5552f57bdf768d5bbfd1c16031705199ae075e5ea7fb5a,"…
…",$0.27,$3.34,$3.61
2024-06-23 08:37:47,0x627…3a884,https://eigenphi.io/mev/ethereum/tx/0x6273f58da07e1e921368ac2bf284e3cd11cf263895ebc4becec42a4e6143a884,"…
…",$0.11,$11.03,$11.14
2024-06-23 08:37:23,0x242…87a22,https://eigenphi.io/mev/ethereum/tx/0x242fe5b61d7118b2d6a7dcb87afecd15234474d9fb1b5a63e95dc87bcc387a22,"…
…",$0.41,$24.74,$25.16
2024-06-23 08:36:59,0x54d…b4a43,https://eigenphi.io/mev/ethereum/tx/0x54d511f712fdc76e00191eacf5084f76c7f3c0507d3613b17f1c0af9c5eb4a43,"…
…",$0.35,$133.74,$134.08
2024-06-23 08:36:47,0x439…40339,https://eigenphi.io/mev/ethereum/tx/0x43938a22c772128a57b20c14543f9f4426ad1e0287b962a28c7310d80a840339,"…
…",$0.03,$2.69,$2.72
2024-06-23 08:36:47,0xd11…82fb6,https://eigenphi.io/mev/ethereum/tx/0xd11f876be4d789573011926a9d7f9e597c2363b00bb1643f8eb7d0cf55582fb6,"…
…",<$0.01,$9.85,$9.85
2024-06-23 08:36:35,0x1fb…d9884,https://eigenphi.io/mev/ethereum/tx/0x1fbfaee731168fbce088b2dc4e298437d3c9fc5d67607b83a968241c380d9884,"…
…",$0.16,$13.69,$13.86
2024-06-23 08:36:23,0x56e…a922a,https://eigenphi.io/mev/ethereum/tx/0x56e9ecfee874694c59466ea639c9329c3f8d7062e459827ae1e4e005041a922a,"…
…",$0.02,$2.13,$2.15
2024-06-23 08:36:23,0x19d…bd82a,https://eigenphi.io/mev/ethereum/tx/0x19d4bbc5ed7dc9d3e30a644cf8824601d14f46b4798217370f1bca0a7f4bd82a,"…
…",$28.42,$24.58,$53.00
"a few seconds ago
items per page:
3580 - 3590",,,,,,
2024-06-23 08:36:23,0x21c…803e0,https://eigenphi.io/mev/ethereum/tx/0x21c399fdeb80e9bf7fddec0c8dd7fdbc739db1dbb96b38474ca3afe6620803e0,"…
…",$8.46,$111.06,$119.53
2024-06-23 08:35:47,0xeb8…a551c,https://eigenphi.io/mev/ethereum/tx/0xeb83c24fc0a6d5368f2a7d18833bfca145e2d60c5cb429821ac530ef328a551c,"…
…",$1.13,$9.45,$10.58
2024-06-23 08:35:11,0xb62…08271,https://eigenphi.io/mev/ethereum/tx/0xb62446f475f8c6f54232fed04ee564bb6134b28a5d959630ffe156c713208271,"…
…",<$0.01,$5.56,$5.56
2024-06-23 08:34:59,0xbce…4a221,https://eigenphi.io/mev/ethereum/tx/0xbce9ba1c365385910a66cd92d7afd70f584f563c68c36d91e5cbf0eb0a84a221,"…
…",$0.94,$27.18,$28.12
2024-06-23 08:34:47,0x6d7…0baf1,https://eigenphi.io/mev/ethereum/tx/0x6d762acf7ea146334ba21ad27014eaf6af528d957dc15ab2450ee826ddb0baf1,"…
…",$0.23,$2.47,$2.70
2024-06-23 08:34:23,0x054…ca98c,https://eigenphi.io/mev/ethereum/tx/0x0549c1fbc8e2dc099e6371473f356efaecfbb87acfa1bd9abba1a60797fca98c,"…
…",$0.63,$11.07,$11.70
2024-06-23 08:33:59,0x773…f627c,https://eigenphi.io/mev/ethereum/tx/0x7736c8e5e78ecaf369f71c39a0f71aa938696440e75575255081888daa5f627c,"…
…",$0.14,$13.94,$14.08
2024-06-23 08:33:59,0xc36…e3561,https://eigenphi.io/mev/ethereum/tx/0xc36c3f2e88c3907e2a7b79547a53f0e97709c66f9e124e92a2970f620a0e3561,"…
…",$6.51,$417.82,$424.33
2024-06-23 08:33:35,0xabb…dd15d,https://eigenphi.io/mev/ethereum/tx/0xabbb1480fa34d25d709233ec034ff754cacda7ff2dd8b069b7778eed7b4dd15d,"…
…",$0.75,$3.15,$3.90
2024-06-23 08:33:23,0x1dd…6ed46,https://eigenphi.io/mev/ethereum/tx/0x1ddbaace29f00e78b4ea2ce269da532d4d790d7dc11f22f11b1b3eb80426ed46,"…
…",<$0.01,$5.66,$5.66
"a few seconds ago
items per page:
3590 - 3600",,,,,,
2024-06-23 08:33:23,0x01d…d25d9,https://eigenphi.io/mev/ethereum/tx/0x01d7cd9be68562081ec4822c4fea0c0ab4ea64bd7596fd48a7c7ea0b923d25d9,"…
…",$8.23,$8.56,$16.80
2024-06-23 08:33:11,0x213…3ab76,https://eigenphi.io/mev/ethereum/tx/0x2131337604a01f36b0992976027041a5ce283b2ecd0860c5d57c19da5653ab76,"…
…",$41.76,$423.81,$465.57
2024-06-23 08:33:11,0xf24…9761a,https://eigenphi.io/mev/ethereum/tx/0xf241af184aeaa66c450d378862f2c86124b96a3991813b2e06013e1efd99761a,"…
…",<$0.01,$949.58,$949.58
2024-06-23 08:32:59,0x4dd…7f4c3,https://eigenphi.io/mev/ethereum/tx/0x4ddfc2579c5cabc2046900103943c9e88125b590a0831014099be0f6c9f7f4c3,"…
…",$0.14,$29.85,$29.99
2024-06-23 08:32:35,0xc21…f77ae,https://eigenphi.io/mev/ethereum/tx/0xc21ec543d8bacf78819be85cb5bff120784e2c13b2e9efdd3f1ca99fa84f77ae,"…
…",$1.91,$20.34,$22.26
2024-06-23 08:32:23,0xe49…79fd4,https://eigenphi.io/mev/ethereum/tx/0xe49b75de8868e5633043fefb64d040a0011156eb337d91491aa52b3bb0f79fd4,"…
…",<$0.01,$4.80,$4.80
2024-06-23 08:31:59,0xb84…6c5f3,https://eigenphi.io/mev/ethereum/tx/0xb84745017ee76e812a701d40b022f62c08a4db1569220b0f48c1b070b116c5f3,"…
…",-$0.11,$652.76,$652.66
2024-06-23 08:31:35,0xa3e…43976,https://eigenphi.io/mev/ethereum/tx/0xa3ed1a5f53dbfa4365e86abd4ea18d3fa43688d21409fac66a22c71165643976,"…
…",$24.07,$256.07,$280.14
2024-06-23 08:31:23,0x9cd…5f934,https://eigenphi.io/mev/ethereum/tx/0x9cd45dc8033b04bb081848051fc75233b58d73a5b1a16a20b42949e35ce5f934,"…
…",<$0.01,$95.92,$95.93
2024-06-23 08:30:47,0x5b8…f8e7e,https://eigenphi.io/mev/ethereum/tx/0x5b889528cfda914f6eac00bf9ad9092872731893d9291102298650ad603f8e7e,"…
…",<$0.01,$77.95,$77.95
"a few seconds ago
items per page:
3600 - 3610",,,,,,
2024-06-23 08:30:35,0x77d…0c551,https://eigenphi.io/mev/ethereum/tx/0x77d1839458e2986c2808ad2f5cc603bc99e921f15d751409081e64df9930c551,"…
…",$5.91,$8.00,$13.91
2024-06-23 08:30:11,0x788…5a547,https://eigenphi.io/mev/ethereum/tx/0x78829c7a5b481bd6be2837b69a45fcc3dc0503427f8606a93714d7fb8795a547,"…
…",<$0.01,$9.70,$9.71
2024-06-23 08:29:59,0xfae…948c1,https://eigenphi.io/mev/ethereum/tx/0xfae5f63e87c714a6fdaa63ed874dbaea5dd2a35c597691307a899e0a5b4948c1,"…
…",<$0.01,$124.77,$124.77
2024-06-23 08:29:47,0x291…3c338,https://eigenphi.io/mev/ethereum/tx/0x291efc007c32c586067b807194cd7f05a270d1c4bba94bffc66b820313d3c338,"…
…",$0.32,$2.48,$2.80
2024-06-23 08:29:47,0xa5c…7e98c,https://eigenphi.io/mev/ethereum/tx/0xa5cdfa49008b0e14f819d2b9e505f209aded48c61ea5bea9898ab5664537e98c,"…
…",$0.25,$19.19,$19.44
2024-06-23 08:29:23,0x1ac…6ac01,https://eigenphi.io/mev/ethereum/tx/0x1aca1fb924ec390b2cdf535b5045dc5e88c9e7aae865da7e0d22fbdc8586ac01,"…
…",$1.19,$13.29,$14.48
2024-06-23 08:29:11,0x1ae…e8670,https://eigenphi.io/mev/ethereum/tx/0x1ae5f42018f4cb294cd502087466d5c2f2ed8cab86b96a7680fe428008be8670,"…
…",$0.40,$27.13,$27.52
2024-06-23 08:28:59,0x43e…ae659,https://eigenphi.io/mev/ethereum/tx/0x43ea91fa6f5024d3160552c22ce0e01a8a8e4979c0cbce1fd47217914b3ae659,"…
…",$4.91,$147.11,$152.01
2024-06-23 08:28:23,0xa55…7b877,https://eigenphi.io/mev/ethereum/tx/0xa558d516fa99d7e407512b2638a77e0f8c568b8ecb6b86b6f34c0dc68207b877,"…
…",$0.34,$5.17,$5.51
2024-06-23 08:27:59,0x872…e8251,https://eigenphi.io/mev/ethereum/tx/0x872a0e7eb3f1472ebda9812c6f293ca8253bcba1efd339007db73014770e8251,"…
…",<$0.01,$8.32,$8.32
"a few seconds ago
items per page:
3610 - 3620",,,,,,
2024-06-23 08:27:47,0x977…b521a,https://eigenphi.io/mev/ethereum/tx/0x977e6585bc7790ce7613fe34ee6f5cf7d6f788d806f425abe041c8cafccb521a,"…
…",$0.49,$5.49,$5.98
2024-06-23 08:27:23,0x514…93e62,https://eigenphi.io/mev/ethereum/tx/0x514384ae80dd5fa3796d90b64e9f704276f20c6ef356a99a71188516de093e62,"…
…",$11.98,$11.68,$23.66
2024-06-23 08:26:59,0x80a…83965,https://eigenphi.io/mev/ethereum/tx/0x80adf9c7fb136d6b1e818430b1d57615d1cb4582e50c9f36943e08e4bb483965,"…
…",$0.13,$12.81,$12.94
2024-06-23 08:26:59,0x79e…8bd3b,https://eigenphi.io/mev/ethereum/tx/0x79eb5296215355ebc37d5fd64c78f7e8fc97a06f89c803537d5649cbd3c8bd3b,"…
…",$1.66,$40.49,$42.15
2024-06-23 08:26:35,0xbca…e2c20,https://eigenphi.io/mev/ethereum/tx/0xbcad99f3d1aeea3288234cd54d6c8f34d49f43b89f32ef050419473cc29e2c20,"…
…",$0.49,$5.20,$5.69
2024-06-23 08:26:35,0x27f…8b095,https://eigenphi.io/mev/ethereum/tx/0x27f6a37b0148a94e6f4097fdc6f591a29c3804c726472135fa316edb3d38b095,"…
…",$0.26,$68.58,$68.84
2024-06-23 08:26:23,0x042…984e6,https://eigenphi.io/mev/ethereum/tx/0x042c2a9aa2ecc9995d526f0d004f8f8a4482d281dd1e344602270164e9d984e6,"…
…",<$0.01,$22.46,$22.46
2024-06-23 08:26:11,0x574…8da81,https://eigenphi.io/mev/ethereum/tx/0x5744078fca29458f93c2cfab9a2ea4e391343d9fecaeaa181e5683fbe7d8da81,"…
…",$1.32,$35.61,$36.93
2024-06-23 08:25:59,0x2f6…3a579,https://eigenphi.io/mev/ethereum/tx/0x2f65be784e8c31eca2f83a74ce86c89dddd5510a39a5907f1bb513d0f363a579,"…
…",$0.97,$10.90,$11.87
2024-06-23 08:25:47,0xaa4…8b79c,https://eigenphi.io/mev/ethereum/tx/0xaa42361c39313d07a77b625aba50b47acb464acebc1d1c435642b89606a8b79c,"…
…",$0.20,$2.00,$2.21
"a few seconds ago
items per page:
3620 - 3630",,,,,,
2024-06-23 08:25:35,0x10b…0d76c,https://eigenphi.io/mev/ethereum/tx/0x10bf71e8b0f243f4de026edb093efae68962c04a1ac736c397629c53a370d76c,"…
…",$0.29,$3.17,$3.45
2024-06-23 08:24:59,0x5cf…a0fa3,https://eigenphi.io/mev/ethereum/tx/0x5cf5d50ac7130e5005dca151dfc96cc2bdac18a7296353aab3a8ac257a0a0fa3,"…
…",-$6.63,$26.41,$19.78
2024-06-23 08:24:47,0x896…a19b5,https://eigenphi.io/mev/ethereum/tx/0x896584f15eac9ff85df5bc26b0e84a9f2f01bb560efce18375e9f395812a19b5,"…
…",<$0.01,$34.50,$34.50
2024-06-23 08:24:35,0x269…732db,https://eigenphi.io/mev/ethereum/tx/0x2696cce9904fb55fb347263f420e9ee58525b4899d1e369faf226ca2151732db,"…
…",<$0.01,$11.01,$11.01
2024-06-23 08:23:59,0xf02…27a8e,https://eigenphi.io/mev/ethereum/tx/0xf02ef4216488aaed6720a72b38c582b6d9104fbc31f4078fb0d00d864af27a8e,"…
…",<$0.01,$259.69,$259.69
2024-06-23 08:23:47,0x8d4…8e206,https://eigenphi.io/mev/ethereum/tx/0x8d403c22f957d96a2ebbf2ba21cc6303046afe89a83d91e33fb540066d98e206,"…
…",-$1.43,$19.74,$18.31
2024-06-23 08:23:35,0xd09…aa758,https://eigenphi.io/mev/ethereum/tx/0xd09c2c3dd1681abf293c89ee013d1af0c19170099473d96993ac246cb24aa758,"…
…",-$0.33,$13.20,$12.87
2024-06-23 08:23:11,0x477…34601,https://eigenphi.io/mev/ethereum/tx/0x4777586849d73c254367f4703675756f92f25bbd73ca8e6d694ed2cb59534601,"…
…",<$0.01,$35.51,$35.51
2024-06-23 08:22:59,0x232…bab58,https://eigenphi.io/mev/ethereum/tx/0x23270dbcc40cc6179b86291a6bc85bb0d8431e6a29c8bc262686407c6d0bab58,"…
…",$0.54,$53.67,$54.21
2024-06-23 08:22:47,0x9d2…1c491,https://eigenphi.io/mev/ethereum/tx/0x9d2b6e93777aa38efa3ca8d463e2aa11fdcf71a286ba22449acfbd6b0b51c491,"…
…",$16.27,$217.92,$234.19
"a few seconds ago
items per page:
3630 - 3640",,,,,,
2024-06-23 08:22:35,0xd38…f2a1e,https://eigenphi.io/mev/ethereum/tx/0xd38a6cb5ed2fce3e8e685c281e99e1c552fd90f47e61760ce6f9a043ea7f2a1e,"…
…",$1.39,$22.80,$24.20
2024-06-23 08:22:11,0xab5…3089e,https://eigenphi.io/mev/ethereum/tx/0xab54e8ecca1c86fe95255ac7015364c2ec92c800480cd1781368e9fa2133089e,"…
…",$0.51,$55.69,$56.20
2024-06-23 08:21:35,0x846…02edd,https://eigenphi.io/mev/ethereum/tx/0x846d88e1445818fbc1087fc5d41a09e6f7ac1c392e6a779b079218e4b5b02edd,"…
…",$1.71,$17.17,$18.88
2024-06-23 08:21:11,0xfa1…c449e,https://eigenphi.io/mev/ethereum/tx/0xfa11b0388b2c972b4c8cc2cc563c020cdca4aaba1dda424236b53f59722c449e,"…
…",$0.17,$10.94,$11.11
2024-06-23 08:20:59,0xc8f…3bbb8,https://eigenphi.io/mev/ethereum/tx/0xc8f383a27be77ce6689455ccca4843daaf1d0a3f1a46332b8cad57183b43bbb8,"…
…",$0.04,$3.47,$3.51
2024-06-23 08:20:47,0xbc5…733a0,https://eigenphi.io/mev/ethereum/tx/0xbc5709ee4978a541031d4109b1c39fd3dd3d8b5a3a93e9b0e311f192c35733a0,"…
…",$0.14,$3.86,$4.00
2024-06-23 08:20:47,0x69c…7976b,https://eigenphi.io/mev/ethereum/tx/0x69c4706341cf1fa490c8841c47fefc5401b36148bb1d6a0e6cab5eced227976b,"…
…",$0.79,$78.46,$79.25
2024-06-23 08:20:11,0x992…e3d7c,https://eigenphi.io/mev/ethereum/tx/0x9927f7aaefdc40cf6b79be368eaab69bdda60baee692312ebe7b40a6256e3d7c,"…
…",$0.01,$1.29,$1.31
2024-06-23 08:20:11,0x8a9…ae633,https://eigenphi.io/mev/ethereum/tx/0x8a93a2cf98f73b07c778ca8333d1e59e015c1738360b27dcbdebcd50048ae633,"…
…",<-$0.01,$6.18,$6.17
2024-06-23 08:19:59,0x5ff…a83c4,https://eigenphi.io/mev/ethereum/tx/0x5ffa4e47ae5fbb8fc9723d4a09128b63f1e5aa9cce09d32aa1cd0207899a83c4,"…
…",$1.80,$10.76,$12.56
"a few seconds ago
items per page:
3640 - 3650",,,,,,
