Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-19 21:57:23,0x230…718a5,https://eigenphi.io/mev/ethereum/tx/0x2308663a9d5918e3464fd599aee2ead318110a73fe50310f745f5dfc050718a5,"…
…",$4.20,$15.19,$19.39
2024-06-19 21:56:35,0x702…c300b,https://eigenphi.io/mev/ethereum/tx/0x702141b6192df8a2ec41b305155e9a8d77c78f0e34924f33c02e78fdb4fc300b,"…
…",$0.48,$5.63,$6.11
2024-06-19 21:55:47,0x9fa…f2e8b,https://eigenphi.io/mev/ethereum/tx/0x9fa78d50385fdf645748ffd9ddfd40556a488bd472816087cc81a09e122f2e8b,"…
…",$0.70,$40.68,$41.38
"a few seconds ago
items per page:
330 - 340",,,,,,
2024-06-19 21:55:23,0x175…1a972,https://eigenphi.io/mev/ethereum/tx/0x175dfde7fe29491f09c01009d7fbe5c99f012fa0d8a8c30c5475c6b79bc1a972,"…
…",$16.01,$59.60,$75.60
2024-06-19 21:54:11,0x50b…94d01,https://eigenphi.io/mev/ethereum/tx/0x50b29d1ab5bcc88caa87d4dbf4848f8a8486c2ac7f6c7594fe860a9c91894d01,"…
…",-$0.03,$5.96,$5.93
2024-06-19 21:53:59,0xaa3…591ea,https://eigenphi.io/mev/ethereum/tx/0xaa35acd37d975a749ddd00bc21d2ca47a38a960f80e7e1dad3c128b6d6c591ea,"…
…",$10.98,$97.71,$108.70
2024-06-19 21:53:47,0x6fa…cb832,https://eigenphi.io/mev/ethereum/tx/0x6fa3ae48cfa7834bf924770c5037d044d983b860647b75176672a0369a4cb832,"…
…",$0.93,$268.64,$269.57
2024-06-19 21:53:35,0x579…59760,https://eigenphi.io/mev/ethereum/tx/0x579f706796d27be80420a8318eff23932afd7106641526b3b390dd68afb59760,"…
…",$2.56,$29.34,$31.90
2024-06-19 21:53:23,0xa1e…bd245,https://eigenphi.io/mev/ethereum/tx/0xa1e580f91224e8777c72d772366f92a7759b8b30b4836a670c437dc9574bd245,"…
…",<$0.01,$94.32,$94.33
2024-06-19 21:53:11,0xd78…1adde,https://eigenphi.io/mev/ethereum/tx/0xd78c4ad490ba56f1caed2d08c216776c04b1566fff72fa6e9c6eab610b01adde,"…
…",$3.83,$45.45,$49.28
2024-06-19 21:52:35,0xf85…b0c88,https://eigenphi.io/mev/ethereum/tx/0xf85e45ac0d11cd4be2007e71c63ba5d37130c10c6a9703b89ade3cf8ba9b0c88,"…
…",$4.86,$65.26,$70.11
2024-06-19 21:51:59,0xaac…e3e9a,https://eigenphi.io/mev/ethereum/tx/0xaac7157b69b0dc2a5998c33205d8fed071778a3c948e607cfb59d4c74c1e3e9a,"…
…",$4.73,$30.60,$35.33
2024-06-19 21:51:35,0x37a…a9a56,https://eigenphi.io/mev/ethereum/tx/0x37a1fc710acc330013f2d793d5d21332aab5e970218fce5c5880a09b26ba9a56,"…
…",$1.75,$32.22,$33.97
"a few seconds ago
items per page:
340 - 350",,,,,,
2024-06-19 21:51:23,0x653…12184,https://eigenphi.io/mev/ethereum/tx/0x653c0341369c1720547aa162e186dcc67eaa4bd8dc7100d407b090e143312184,"…
…",$3.10,$29.41,$32.51
2024-06-19 21:50:59,0x318…e6940,https://eigenphi.io/mev/ethereum/tx/0x3187d184bb9ca68085867e60c921c6775032971d8d67696a924b26ccb7fe6940,"…
…",<$0.01,$42.12,$42.12
2024-06-19 21:50:47,0x472…3bec0,https://eigenphi.io/mev/ethereum/tx/0x472dfbeed8e4f8cd0d742645213be00b48ff301561019c163b4ddca0ba33bec0,"…
…",-$0.03,$13.59,$13.56
2024-06-19 21:50:23,0x18f…fb188,https://eigenphi.io/mev/ethereum/tx/0x18fcb342fb81c0e0a5113f7b595235af76fc9800cb2504842c4e3d68401fb188,"…
…",$2.59,$6.93,$9.52
2024-06-19 21:49:35,0x3bb…a46fa,https://eigenphi.io/mev/ethereum/tx/0x3bbb0a73f18a37f6e6d8e3e2cb45240e83a66ab57f8a32f6d8bb69756e5a46fa,"…
…",$0.29,$130.37,$130.66
2024-06-19 21:49:23,0xac0…f6c8d,https://eigenphi.io/mev/ethereum/tx/0xac0c0a49f84cfe492a9c2922c1b6c2def512299682a5f1a59db7263c187f6c8d,"…
…",$12.68,$82.74,$95.42
2024-06-19 21:49:11,0x5df…d5a7e,https://eigenphi.io/mev/ethereum/tx/0x5df6f84f9de7f052e90b8465a17e346a981286a89f82b138d82458567b3d5a7e,"…
…",$1.07,$17.38,$18.45
2024-06-19 21:48:59,0xc09…b7d6a,https://eigenphi.io/mev/ethereum/tx/0xc091c61e1bc519f02a23544f71f2bd8cb4a9fba65652f10062fa4b377aab7d6a,"…
…",$4.01,$47.53,$51.54
2024-06-19 21:48:35,0x36d…84b3c,https://eigenphi.io/mev/ethereum/tx/0x36d50ce348481da67ac764735f8da3f81ecf508ca9760e797096557a71084b3c,"…
…",$1.09,$11.54,$12.64
2024-06-19 21:47:47,0x603…98e91,https://eigenphi.io/mev/ethereum/tx/0x6036b9ff86ecaab26c598430d3c321ae49c2ea29e84f5c16441c20f4a2898e91,"…
…",<$0.01,$43.61,$43.62
"a few seconds ago
items per page:
350 - 360",,,,,,
2024-06-19 21:47:35,0xae2…b34f6,https://eigenphi.io/mev/ethereum/tx/0xae203751e5cf43648b2a7f787a8371b6a770db6a77b35c83422603fa86fb34f6,"…
…",$2.22,$46.01,$48.22
2024-06-19 21:47:11,0xeaf…d808b,https://eigenphi.io/mev/ethereum/tx/0xeaf260dc57ea554e299130052c03375e486e6e92e86bd06f2cc60cfb0f7d808b,"…
…",$6.62,$85.80,$92.43
2024-06-19 21:46:59,0xf38…3a1b0,https://eigenphi.io/mev/ethereum/tx/0xf3816b1fce7095407fd0c2da21f428a19f7b1ef29af6bbe957dacb7af563a1b0,"…
…",<-$0.01,$20.13,$20.13
2024-06-19 21:46:23,0x825…64c7f,https://eigenphi.io/mev/ethereum/tx/0x825d65ba3508f0b1a3e8870a26df1510611e8a124b9d8e1f08103e9709164c7f,"…
…",$4.16,$39.42,$43.58
2024-06-19 21:45:59,0x1d3…d649a,https://eigenphi.io/mev/ethereum/tx/0x1d355a70cafe7946a7e644b7993117026b8ea2534bc1b3b2cd8331e1732d649a,"…
…",$0.98,$30.19,$31.17
2024-06-19 21:45:47,0x787…614ba,https://eigenphi.io/mev/ethereum/tx/0x78724c3fecf23838443dc8114a2cfad22eb13c04fe66da1c8234abfba87614ba,"…
…",<$0.01,$38.05,$38.06
2024-06-19 21:45:35,0x8ab…2f5a5,https://eigenphi.io/mev/ethereum/tx/0x8ab68d45ae44a818e145372c31b2bebb8ee98a4b8d3f7e976021ab7e7182f5a5,"…
…",$5.68,$21.45,$27.14
2024-06-19 21:45:11,0x4ba…6ba00,https://eigenphi.io/mev/ethereum/tx/0x4ba05f168b9118feb80fc5bd9799d366056a7ae2bffd6d7fdab727d1c0b6ba00,"…
…",$3.29,$63.61,$66.91
2024-06-19 21:44:59,0x47d…14643,https://eigenphi.io/mev/ethereum/tx/0x47d4821b3514210b4fb6bd8fb1f998d1f73d049a5b9131c3f6b323f6ded14643,"…
…",<$0.01,$62.57,$62.58
2024-06-19 21:44:47,0xb10…f2326,https://eigenphi.io/mev/ethereum/tx/0xb10b6ebca3d330dd0307c1c98993ae55e199a9548ad1d68292063e77238f2326,"…
…",$1.29,$14.22,$15.52
"a few seconds ago
items per page:
360 - 370",,,,,,
2024-06-19 21:44:11,0x0f1…2d9ec,https://eigenphi.io/mev/ethereum/tx/0x0f16cea0019e88a6752a226df8a39145e72d2636d9aa3a3394ac83790982d9ec,"…
…",$1.18,$44.83,$46.01
2024-06-19 21:43:47,0xa79…c3d2f,https://eigenphi.io/mev/ethereum/tx/0xa79d9254bb357b427a6a65668bae2190a395880a93ed3263d60107b439fc3d2f,"…
…",<$0.01,$22.46,$22.46
2024-06-19 21:43:23,0x24e…59e8f,https://eigenphi.io/mev/ethereum/tx/0x24ecd9a073ac2118913631050b9f38192a0d0677ba4e2d541b1db2b759159e8f,"…
…",$1.40,$40.71,$42.11
2024-06-19 21:42:47,0xfb9…adce7,https://eigenphi.io/mev/ethereum/tx/0xfb96e3e751020edbb0a184bdffce52d85280e78259a35fb3789431d8eb4adce7,"…
…",$2.24,$28.66,$30.90
2024-06-19 21:42:35,0x810…84ba0,https://eigenphi.io/mev/ethereum/tx/0x81088851616b6903cffb271d54994b36a62f851df4acbd6d048ce345a6284ba0,"…
…",$0.52,$56.63,$57.15
2024-06-19 21:41:59,0xde9…9f64a,https://eigenphi.io/mev/ethereum/tx/0xde94bef24dc8a376ee80521bfcdd1ac41fd5e9677fadd1355ca2b3fc7889f64a,"…
…",<$0.01,$112.00,$112.00
2024-06-19 21:41:47,0xe68…4b569,https://eigenphi.io/mev/ethereum/tx/0xe68cf4d8fff27947bf777e1018310064056e4190bfad4b5d539ac6ade464b569,"…
…",-$0.02,$182.36,$182.34
2024-06-19 21:41:35,0x3ab…9043a,https://eigenphi.io/mev/ethereum/tx/0x3abef5cd4cad56a1a9411eebf8bd90cee6366ab91c5545ac37512da01da9043a,"…
…",-$0.75,$6.94,$6.18
2024-06-19 21:41:23,0x000…65d69,https://eigenphi.io/mev/ethereum/tx/0x000f775e505b284dd5261648c057fdd0e8ffbd2e942cec795a47d46dd7465d69,"…
…",<$0.01,$27.97,$27.97
2024-06-19 21:41:11,0x481…c6783,https://eigenphi.io/mev/ethereum/tx/0x4812b005aa78b121b0cb216a949dca2c1e8a8e69ee85af5b934fa3bcf7fc6783,"…
…",$2.94,$204.43,$207.36
"a few seconds ago
items per page:
370 - 380",,,,,,
2024-06-19 21:40:47,0xd81…04876,https://eigenphi.io/mev/ethereum/tx/0xd81d8d0a5a3568834039abacbcc4aab0d2ea37612b58644d708e543c0b104876,"…
…",$7.50,$406.30,$413.80
2024-06-19 21:40:11,0xd9d…5c46d,https://eigenphi.io/mev/ethereum/tx/0xd9d956e89d1a95a8b1c0bc844f52da43dc29349cfb015686b0aacb68dbd5c46d,"…
…",$1.63,$19.70,$21.33
2024-06-19 21:39:59,0xdb4…72a27,https://eigenphi.io/mev/ethereum/tx/0xdb47a5421f061ddaeeee7b5f13c300ea8566b9b2ddf7ddf3fbb2340cba072a27,"…
…",$11.50,$15.68,$27.17
2024-06-19 21:39:47,0x221…aacc0,https://eigenphi.io/mev/ethereum/tx/0x221354cd49ae9b7be4ef31f44fbd753750e6f381dbe0dd25932ce56cd53aacc0,"…
…",<$0.01,$47.56,$47.56
2024-06-19 21:38:59,0xdb1…2cd74,https://eigenphi.io/mev/ethereum/tx/0xdb160dd331a1db90078c350d8da6ddad9ef08c46aa0378795883e794bc52cd74,"…
…",$1.11,$123.17,$124.28
2024-06-19 21:38:23,0x01a…3c7fc,https://eigenphi.io/mev/ethereum/tx/0x01aa3fca7da75ec38204b5d5238ef47cebe9d63431c7afbf84c0cd38c9b3c7fc,"…
…",$0.51,$56.31,$56.82
2024-06-19 21:38:11,0x71a…61c65,https://eigenphi.io/mev/ethereum/tx/0x71a0557efa519ca0fd1ef5a7140fefd107910dfdcd61e04fcaf63d0a0ea61c65,"…
…",<$0.01,$15.52,$15.52
2024-06-19 21:37:35,0xd83…0182a,https://eigenphi.io/mev/ethereum/tx/0xd83eb293c4910b39b2cd92ba2bcece60a06b04b1eff7125ae9c37caa94a0182a,"…
…",<$0.01,$13.58,$13.58
2024-06-19 21:37:23,0x89d…5809e,https://eigenphi.io/mev/ethereum/tx/0x89d0837d23bf9dab92bdb3e2d685a1f3ae2fe784948a41981d7742c2fdb5809e,"…
…",$6.23,$74.09,$80.32
2024-06-19 21:36:35,0xdb0…48fbf,https://eigenphi.io/mev/ethereum/tx/0xdb01df30d236cc1df24844b03dac09031b6e53d53fe6a55a4fa41750ea948fbf,"…
…",-$0.34,$8.67,$8.33
"a few seconds ago
items per page:
380 - 390",,,,,,
2024-06-19 21:36:35,0xccd…1ba0f,https://eigenphi.io/mev/ethereum/tx/0xccd88827d21db5d2d050b616da1f1e2f4ec615579ca4d6dc55c024100b51ba0f,"…
…",$1.72,$14.27,$15.98
2024-06-19 21:36:23,0x40c…b234e,https://eigenphi.io/mev/ethereum/tx/0x40c49088c54b12222642424523f5ba70dca48a4dca871dbfaee54ef94ffb234e,"…
…",$4.39,$31.78,$36.17
2024-06-19 21:36:11,0x560…7e3ad,https://eigenphi.io/mev/ethereum/tx/0x560e90bc09f347ee34227acf45509791667c278fbb61bb4d1fff755ae637e3ad,"…
…",$6.52,$60.30,$66.82
2024-06-19 21:35:59,0xb9e…9de10,https://eigenphi.io/mev/ethereum/tx/0xb9e5689bf5776492a4011401ec8222a17ba8c1e805e1a1f7be5c04107fe9de10,"…
…",$2.68,$32.13,$34.81
2024-06-19 21:35:47,0x3b3…f22f4,https://eigenphi.io/mev/ethereum/tx/0x3b3757952a7e54d43b68c7c6ff919153e707a3d5094801cc51f7bafa5faf22f4,"…
…",$9.98,$397.00,$406.99
2024-06-19 21:35:35,0xb43…41cd7,https://eigenphi.io/mev/ethereum/tx/0xb43e1715d53fd7ed24b208da4c9bf835397d04609f9adbfc6412a2f927941cd7,"…
…",<$0.01,$28.34,$28.34
2024-06-19 21:35:11,0xcf4…c9db0,https://eigenphi.io/mev/ethereum/tx/0xcf4a35c4d7d07d2a6818301db44aa624e2ed24cc2fbb1f3e538d8c66da1c9db0,"…
…",$1.18,$23.84,$25.01
2024-06-19 21:34:59,0xfae…d32e9,https://eigenphi.io/mev/ethereum/tx/0xfaede0eef0e4ced38c1ce20b37d12c6eee3cb8f5d5ce18f4c927e667b10d32e9,"…
…",$4.63,$92.61,$97.24
2024-06-19 21:34:47,0xbea…0aeb9,https://eigenphi.io/mev/ethereum/tx/0xbea5c4cadb0c17cd21d49da0379adf072635e5ecaa13b0b26fc63992cbe0aeb9,"…
…",$7.63,$56.49,$64.12
2024-06-19 21:33:59,0x20a…f2eb6,https://eigenphi.io/mev/ethereum/tx/0x20ad53f459129872fa196bd1a7f5e6032ca32cc12eccec2aedeedeb6573f2eb6,"…
…",$0.02,$16.04,$16.06
"a few seconds ago
items per page:
390 - 400",,,,,,
2024-06-19 21:33:47,0xd8b…79da4,https://eigenphi.io/mev/ethereum/tx/0xd8bc36b86434fe36f64b0f0f9c99bd1ca7b866c044eebc53e3648ea2a5379da4,"…
…",$6.63,$106.69,$113.32
2024-06-19 21:33:23,0x4cc…032c1,https://eigenphi.io/mev/ethereum/tx/0x4ccf93ee2de6559dd74222fd2dc28f1c72c6dd7c5298a616f315746315d032c1,"…
…",<$0.01,$28.78,$28.78
2024-06-19 21:32:59,0xb49…c821f,https://eigenphi.io/mev/ethereum/tx/0xb49214b779531a31a04975f438e86ff9e7063599d8b73af807bbe1549bcc821f,"…
…",<$0.01,$30.68,$30.69
2024-06-19 21:32:47,0x670…29e6b,https://eigenphi.io/mev/ethereum/tx/0x670bb3f4f0f65f362831352f10dc3277fdee61f73ce0be39fbcd46a7fa029e6b,"…
…",$0.08,$7.47,$7.55
2024-06-19 21:32:47,0x197…c79a9,https://eigenphi.io/mev/ethereum/tx/0x197a752d68dffd1df7bbbf3279242c2013e063f0154f46406c4deebb164c79a9,"…
…",$0.38,$9.48,$9.87
2024-06-19 21:32:47,0xc03…8b633,https://eigenphi.io/mev/ethereum/tx/0xc039f6bddefef1840ded77f39a1dcf8f1fbe78bd86b959df3573dc9790b8b633,"…
…",$2.18,$35.50,$37.69
2024-06-19 21:31:59,0xd57…460de,https://eigenphi.io/mev/ethereum/tx/0xd57a272870a72e7381caf493aa97b77c2eea3a97b873d9e1ec386dff082460de,"…
…",$0.20,$662.05,$662.25
2024-06-19 21:31:47,0xca5…b833b,https://eigenphi.io/mev/ethereum/tx/0xca5b2554d95b6aa6359000a1cec510fe7a99dabfd3ac65578f5ab5569d4b833b,"…
…",<$0.01,$56.34,$56.34
2024-06-19 21:31:23,0x1bf…0f94a,https://eigenphi.io/mev/ethereum/tx/0x1bfd16ffeb513c73108cc1735ca4c2dc1542104ad02e5433d45498fd4780f94a,"…
…",$1.00,$13.67,$14.67
2024-06-19 21:31:11,0xcd2…8ae39,https://eigenphi.io/mev/ethereum/tx/0xcd2006cae59adf83acb122d34335af28cbe027061f978da1b9bf9f5e0458ae39,"…
…",<$0.01,$134.40,$134.40
"a few seconds ago
items per page:
400 - 410",,,,,,
2024-06-19 21:30:59,0x39a…788bc,https://eigenphi.io/mev/ethereum/tx/0x39a5f47da1a0fa4b7b9ee027df6d01152d248c61d0b2370f2c6d2909590788bc,"…
…",$5.15,$49.49,$54.64
2024-06-19 21:30:47,0x2db…75cac,https://eigenphi.io/mev/ethereum/tx/0x2db9d40fa23eddeabeb36e433ff9fad08762333f7377b4b81efad410a2875cac,"…
…",$4.14,$203.04,$207.19
2024-06-19 21:30:35,0xf54…b08a1,https://eigenphi.io/mev/ethereum/tx/0xf54b89fc260d6495ba18f86aaf8b6f64ca95cc2a6fb307df05ee727c43bb08a1,"…
…",-$0.47,$520.20,$519.73
2024-06-19 21:30:23,0xd0c…ebb52,https://eigenphi.io/mev/ethereum/tx/0xd0cfbb1d0cc32b4c68e741199ef8386d06b748636903f6c05eb93a56614ebb52,"…
…",$12.91,$141.47,$154.38
2024-06-19 21:30:11,0x23b…27118,https://eigenphi.io/mev/ethereum/tx/0x23b972962b3e6ec425a67cf757eba1929856608accef769f8d549d14b7c27118,"…
…",$0.01,$37.36,$37.37
2024-06-19 21:30:11,0xc8f…62d22,https://eigenphi.io/mev/ethereum/tx/0xc8f0841cc41c2b49eaadb0cd9e4e3eb07c99d99297f19b89dcd84b59fba62d22,"…
…",$18.66,$67.04,$85.70
2024-06-19 21:29:35,0xaf0…823e8,https://eigenphi.io/mev/ethereum/tx/0xaf036bb4e15d73e50eb692a0ece56c268852122ac44f501be93446b251c823e8,"…
…",$4.09,$49.32,$53.41
2024-06-19 21:29:23,0x5be…b4814,https://eigenphi.io/mev/ethereum/tx/0x5be1aa8c5e1f385e2fa07afb253da04732367b37a01f3322253cff15e55b4814,"…
…",$6.69,$37.14,$43.83
2024-06-19 21:28:59,0xb03…1529b,https://eigenphi.io/mev/ethereum/tx/0xb0326ed5541f53ee7bc6c05771a81f91a7c3d73c98bb148e4eada69c8f61529b,"…
…",<$0.01,$6.13,$6.13
2024-06-19 21:28:23,0xfbe…9d008,https://eigenphi.io/mev/ethereum/tx/0xfbe0c29f94659490f8a7c3cb81aab6428bf18e16b6a3097f12f26bd390d9d008,"…
…",$3.14,$102.65,$105.79
"a few seconds ago
items per page:
410 - 420",,,,,,
2024-06-19 21:28:11,0x02e…2824e,https://eigenphi.io/mev/ethereum/tx/0x02e5c8b0589c411c15cc320113a9df76c3bfa2b9b3013c9ab9c8171b9f82824e,"…
…",$0.94,$11.09,$12.03
2024-06-19 21:27:47,0x737…08047,https://eigenphi.io/mev/ethereum/tx/0x737b530442789547295731131012a4eca1a01d6e0f1b41c57dcd5fe494408047,"…
…",<$0.01,$103.04,$103.04
2024-06-19 21:27:35,0xff5…4ee26,https://eigenphi.io/mev/ethereum/tx/0xff50a14a6f88e9b86404f4cff8abbbcaffde5f5cdf430e9c62a424720af4ee26,"…
…",$1.06,$12.35,$13.41
2024-06-19 21:27:23,0xe0d…786e2,https://eigenphi.io/mev/ethereum/tx/0xe0df8c1da0253b252a34246b97526dcba61e501a26fad81b109730c1872786e2,"…
…",$4.08,$42.34,$46.42
2024-06-19 21:27:11,0x591…effa4,https://eigenphi.io/mev/ethereum/tx/0x591c374dc9c84f11852b8cfc1b646989c73e1467869c2ac88b81171b706effa4,"…
…",$5.61,$376.43,$382.04
2024-06-19 21:26:59,0x223…23635,https://eigenphi.io/mev/ethereum/tx/0x22339719172df2ecca3966a79f89c032c79b7da12b5d09fdbade9ceab2b23635,"…
…",$1.93,$53.00,$54.93
2024-06-19 21:26:47,0x465…c9f3b,https://eigenphi.io/mev/ethereum/tx/0x46523859b05be1a89d3b238050b3e295ec64e5f52344e1abdf21abe8ec0c9f3b,"…
…",$0.74,$17.08,$17.82
2024-06-19 21:26:23,0xe0f…1733b,https://eigenphi.io/mev/ethereum/tx/0xe0f8fbfaec1408c70cebb9e0789cc2bbfc3dfe5d2a0fb6bc13bd8775c2b1733b,"…
…",$0.01,$120.30,$120.31
2024-06-19 21:26:11,0x52c…ae21a,https://eigenphi.io/mev/ethereum/tx/0x52c52f20b100e3bde3732c472deb02ebd5dac3165c868bed0903747b323ae21a,"…
…",$1.73,$672.21,$673.94
2024-06-19 21:25:35,0xd6c…a3db2,https://eigenphi.io/mev/ethereum/tx/0xd6c0c9001480bb0b5f28738a74c2cf391fddf238f93f80d18a2a25baa49a3db2,"…
…",$0.02,$219.98,$220.00
"a few seconds ago
items per page:
420 - 430",,,,,,
2024-06-19 21:25:11,0x2cc…6d7e9,https://eigenphi.io/mev/ethereum/tx/0x2cca14179e999ffdd4c87b894d711e878080988d222e40b6786f3c05e5f6d7e9,"…
…",$1.07,$12.05,$13.12
2024-06-19 21:24:47,0xd7d…5ff2d,https://eigenphi.io/mev/ethereum/tx/0xd7d9d94e8e5596cd50e5a0d61262ef384f7383a584c5633512e3072f0cb5ff2d,"…
…",-$0.02,$49.67,$49.65
2024-06-19 21:24:23,0x511…00162,https://eigenphi.io/mev/ethereum/tx/0x511304c73d3ee3c76f3d025cf7949a70608c45736739bb85654967411fc00162,"…
…",$0.02,$153.19,$153.20
2024-06-19 21:24:11,0x9dc…fdc98,https://eigenphi.io/mev/ethereum/tx/0x9dc4bf572293636180e1a6eb589c2ebf9010ed95c0a0e65489778abb1c9fdc98,"…
…",-$1.42,$10.89,$9.47
2024-06-19 21:23:47,0x9ed…09660,https://eigenphi.io/mev/ethereum/tx/0x9ed951b272905beea0338da5cbb2dd1640560f10b56fa3482c3dd8b3f0b09660,"…
…",$5.94,$56.45,$62.40
2024-06-19 21:23:35,0x991…15b37,https://eigenphi.io/mev/ethereum/tx/0x9919bc8e3d886509243e4fc8b27edba22496f3e7eed0b7f37d23f52db5415b37,"…
…",<$0.01,$29.47,$29.47
2024-06-19 21:23:23,0xe8d…c0923,https://eigenphi.io/mev/ethereum/tx/0xe8d7e2ca2805243eb5725cd2b0a2f80472767f9775d86ffc6abcccfa119c0923,"…
…",$7.53,$336.44,$343.97
2024-06-19 21:23:11,0x592…aa516,https://eigenphi.io/mev/ethereum/tx/0x59278793fd14d526405a97c5546d0a2572f4cc164dc2badf291324b1effaa516,"…
…",$1.82,$23.85,$25.67
2024-06-19 21:22:59,0xd9b…911d2,https://eigenphi.io/mev/ethereum/tx/0xd9be4be919a8a701aaeb2262ed190ffc180885a78e585a170c1de30f038911d2,"…
…",$0.35,$13.94,$14.29
2024-06-19 21:22:35,0x192…24c9a,https://eigenphi.io/mev/ethereum/tx/0x1923f6c387d6fff54c660995a41fd46d0a4a1b4f94ff2b67421cab0a86624c9a,"…
…",$9.64,$24.45,$34.09
"a few seconds ago
items per page:
430 - 440",,,,,,
2024-06-19 21:21:59,0x95d…0c7d9,https://eigenphi.io/mev/ethereum/tx/0x95d4fcc76d3cf3cf4d01fb1c858531ac9c64b8c519e933daeede1df3fdf0c7d9,"…
…",$0.06,$6.69,$6.75
2024-06-19 21:21:59,0x42f…adb1e,https://eigenphi.io/mev/ethereum/tx/0x42f5f39b21d6cd9a2d251ea367a575e5506caeba0658aea086930afbf01adb1e,"…
…",<$0.01,$69.29,$69.29
2024-06-19 21:21:59,0x84f…e1217,https://eigenphi.io/mev/ethereum/tx/0x84fad39441395aa13d44c8787bb1012f946ef4562b14504aef863927c5ee1217,"…
…",$1.07,$485.37,$486.44
2024-06-19 21:21:47,0x03e…73755,https://eigenphi.io/mev/ethereum/tx/0x03e28ab0bba39eab99e01e6f33e5e80c125d0d94b3cb5c3a1669e03e51473755,"…
…",$0.19,$18.67,$18.86
2024-06-19 21:21:47,0x9c3…8bb4b,https://eigenphi.io/mev/ethereum/tx/0x9c3e6788b09ffc03a1c2f7b2cf6b8d442c41e5080f342fde35e090683ec8bb4b,"…
…",$3.91,$125.54,$129.45
2024-06-19 21:21:11,0x360…a131a,https://eigenphi.io/mev/ethereum/tx/0x36038569311c8af76d94574ca97666c1a08048fbe0d3f219a00a54a1dcea131a,"…
…",$1.64,$20.95,$22.59
2024-06-19 21:20:23,0x8c5…b2df4,https://eigenphi.io/mev/ethereum/tx/0x8c53c477b69d8a194a842f69334b440bb73bb223f13dce5f2595afc84cab2df4,"…
…",$12.14,$57.09,$69.23
2024-06-19 21:19:59,0xf5c…0adeb,https://eigenphi.io/mev/ethereum/tx/0xf5caa09c53df16b7727d3b17ebdfbb861784e4570c26302971791fa9a1d0adeb,"…
…",$0.78,$14.05,$14.84
2024-06-19 21:19:47,0x13b…02599,https://eigenphi.io/mev/ethereum/tx/0x13b970e10749f47d19e9f57483f37cd12df9ce31d0c8805ee845f416cc902599,"…
…",$1.77,$64.79,$66.56
2024-06-19 21:19:35,0x36c…93477,https://eigenphi.io/mev/ethereum/tx/0x36cfbc3c97ddaef06e2b594f83989c085e08e6f5cea1ac4ac5eb2f5ef7893477,"…
…",$0.01,$6.08,$6.09
"a few seconds ago
items per page:
440 - 450",,,,,,
2024-06-19 21:19:23,0x771…cd3dc,https://eigenphi.io/mev/ethereum/tx/0x771dfd40d33789b3bf21209cb7a270e6a08ac84c060bc3d01b26be64ba7cd3dc,"…
…",$5.30,$145.30,$150.59
2024-06-19 21:18:47,0x24a…91fca,https://eigenphi.io/mev/ethereum/tx/0x24ae8b674a0b375ec086162acbfa3812ec7da1eaac9b00ac93b0ed3fa6e91fca,"…
…",$0.62,$59.68,$60.31
2024-06-19 21:18:35,0x77c…c9d09,https://eigenphi.io/mev/ethereum/tx/0x77cd5a8381fb86e9c2ff6583d396defb35e9b8af24a214f9808e273801ec9d09,"…
…",$9.22,$9.84,$19.07
2024-06-19 21:18:23,0xccc…afac2,https://eigenphi.io/mev/ethereum/tx/0xcccf57e58c3a371acd68fe81011a9e9abc94404a5265f0a70fef3857031afac2,"…
…",$1.39,$19.39,$20.77
2024-06-19 21:17:59,0x9ac…6b9a1,https://eigenphi.io/mev/ethereum/tx/0x9acfcf0222581cc28e180f187407f99a9a4e0eba66132c060e3f42c5f746b9a1,"…
…",$2.07,$28.22,$30.29
2024-06-19 21:17:35,0xeea…f6035,https://eigenphi.io/mev/ethereum/tx/0xeeac89478ba4d5fb212b502122ca0c5c3fa41d8de44d5a05b947b28f553f6035,"…
…",$0.89,$18.98,$19.87
2024-06-19 21:17:23,0xfb0…c8478,https://eigenphi.io/mev/ethereum/tx/0xfb0123e8980e97aeecd189ddc72c7c70f1e117861c8e6786240d0882304c8478,"…
…",$2.75,$90.63,$93.38
2024-06-19 21:16:59,0x3a6…3d04c,https://eigenphi.io/mev/ethereum/tx/0x3a62006ece715f8cd4aa957e7399c902d9a181a91bed7c0c18880432abb3d04c,"…
…",$89.34,$9.00,$98.34
2024-06-19 21:16:59,0x3e8…908de,https://eigenphi.io/mev/ethereum/tx/0x3e85a3d80acf95a515a5b98e4d455b7771e7190c8c3f3fd874e2fa2f021908de,"…
…",<$0.01,$31.00,$31.01
2024-06-19 21:16:59,0xc5b…fb56c,https://eigenphi.io/mev/ethereum/tx/0xc5b2848f75faf3f502320b1a0a3f40c9354a5fc2235888f0d2c7bcaffd7fb56c,"…
…",$2.77,$164.90,$167.67
"a few seconds ago
items per page:
450 - 460",,,,,,
2024-06-19 21:16:35,0xc74…5bcfc,https://eigenphi.io/mev/ethereum/tx/0xc74d1d5d078b501a8ff3c92d5ab75ba2ec51708ddd51b9303abe3ff34735bcfc,"…
…",<$0.01,$17.03,$17.03
